351 2004-11-10T03:36 315.150    Lepping                None 2004-11-10T03:36:00 2004-11-10T11:36:00                None 
352 2004-11-11T16:47 316.700     DREAMS 2004-11-11T16:45:45 2004-11-12T08:51:00 2004-11-13T08:08:15                None 
352 2004-11-11T16:47 316.700         RC 2004-11-11T17:10:00 2004-11-12T08:00:00 2004-11-13T23:00:00 2004-11-10T02:26:00 
352 2004-11-11T16:47 316.700       Wind 2004-11-11T16:47:00 2004-11-12T08:35:00 2004-11-13T09:35:00                None 
353 2004-12-10T04:47 345.199       Wind                None 2004-12-10T04:47:00 2004-12-10T21:35:00                None 
354 2004-12-11T13:03 346.544       CDAW 2004-12-11T13:03:00 2004-12-12T12:00:00 2004-12-13T06:00:00 2004-12-08T20:26:00 
354 2004-12-11T13:03 346.544         RC 2004-12-11T13:40:00 2004-12-12T22:00:00 2004-12-13T19:00:00 2004-12-08T20:26:00 
355 2004-12-27T05:00 362.208     DREAMS                None 2004-12-27T16:12:00 2004-12-28T17:57:45                None 
355 2004-12-27T05:00 362.208         RC 2004-12-27T05:00:00 2004-12-27T16:00:00 2004-12-29T02:00:00                None 
356 2005-01-07T08:44   7.364     DREAMS                None 2005-01-07T15:09:00 2005-01-08T03:36:00                None 
356 2005-01-07T08:44   7.364         RC 2005-01-07T09:22:00 2005-01-07T15:00:00 2005-01-08T12:00:00 2005-01-04T06:16:00 
356 2005-01-07T08:44   7.364       Wind 2005-01-07T08:44:00 2005-01-07T14:23:00 2005-01-08T07:12:00                None 
357 2005-01-08T15:12   8.633     DREAMS                None 2005-01-08T23:59:15 2005-01-09T17:37:30                None 
357 2005-01-08T15:12   8.633         RC 2005-01-08T17:00:00 2005-01-08T21:00:00 2005-01-09T18:00:00 2005-01-05T15:30:00 
357 2005-01-08T15:12   8.633       Wind 2005-01-08T15:12:00 2005-01-08T20:51:00 2005-01-09T17:45:00                None 
358 2005-01-16T09:27  16.394       CDAW 2005-01-16T09:27:00 2005-01-16T14:00:00 2005-01-17T06:30:00 2005-01-15T06:30:00 
358 2005-01-16T09:27  16.394     DREAMS                None 2005-01-16T16:10:07 2005-01-17T07:05:15                None 
358 2005-01-16T09:27  16.394         RC 2005-01-16T11:00:00 2005-01-16T14:00:00 2005-01-17T07:00:00 2005-01-13T17:54:00 
358 2005-01-16T09:27  16.394       Wind 2005-01-16T09:27:00 2005-01-16T15:35:00 2005-01-17T07:00:00                None 
359 2005-01-18T21:00  18.875     DREAMS                None 2005-01-18T22:12:00 2005-01-20T02:40:46                None 
359 2005-01-18T21:00  18.875         RC 2005-01-18T21:00:00 2005-01-18T23:00:00 2005-01-20T03:00:00 2005-01-17T09:30:00 
359 2005-01-18T21:00  18.875       Wind 2005-01-18T21:35:00 2005-01-19T00:28:00 2005-01-20T02:23:00                None 
360 2005-01-21T16:46  21.699         RC 2005-01-21T17:11:00 2005-01-21T19:00:00 2005-01-22T17:00:00 2005-01-20T06:54:00 
360 2005-01-21T16:46  21.699       Wind 2005-01-21T16:58:00 2005-01-21T23:45:00 2005-01-22T19:12:00                None 
361 2005-01-31T08:22  31.375     DREAMS                None 2005-01-31T20:05:09 2005-02-02T09:15:45                None 
361 2005-01-31T08:22  31.375         RC 2005-01-31T09:00:00 2005-01-31T14:00:00 2005-02-02T09:00:00                None 
362 2005-02-16T10:33  47.440       Wind 2005-02-16T10:33:00 2005-02-16T12:14:00 2005-02-16T23:30:00                None 
363 2005-02-17T22:00  48.917       CDAW 2005-02-17T21:59:00 2005-02-18T15:00:00 2005-02-19T08:15:00 2005-02-13T11:06:00 
363 2005-02-17T22:00  48.917     DREAMS                None 2005-02-18T14:50:37 2005-02-19T04:15:00                None 
363 2005-02-17T22:00  48.917         RC 2005-02-17T22:00:00 2005-02-18T14:00:00 2005-02-19T06:00:00                None 
363 2005-02-17T22:00  48.917       Wind 2005-02-17T21:35:00 2005-02-18T14:52:00 2005-02-19T08:23:00                None 
364 2005-02-20T15:32  51.647     DREAMS                None 2005-02-20T12:33:45 2005-02-21T01:35:37                None 
364 2005-02-21T04:08  52.172     DREAMS                None 2005-02-21T04:07:30 2005-02-22T02:43:07                None 
364 2005-02-20T15:32  51.647         RC                None 2005-02-20T12:00:00 2005-02-22T07:00:00 2005-02-17T00:06:00 
364 2005-02-20T15:32  51.647       Wind 2005-02-20T15:32:00 2005-02-20T20:23:00 2005-02-22T07:11:00                None 
365 2005-02-22T10:00  53.417         RC 2005-02-22T10:00:00 2005-02-22T14:00:00 2005-02-23T19:00:00                None 
366 2005-05-07T18:23 127.766     DREAMS 2005-05-07T18:22:30 2005-05-08T17:03:45 2005-05-11T04:30:00                None 
367 2005-05-15T02:10 135.090       CDAW 2005-05-15T02:19:00 2005-05-15T05:42:00 2005-05-15T22:12:00 2005-05-13T17:12:00 
367 2005-05-15T02:10 135.090     DREAMS 2005-05-15T02:06:00 2005-05-15T05:15:00 2005-05-19T02:51:00                None 
367 2005-05-15T02:10 135.090    Lepping                None 2005-05-15T05:42:00 2005-05-15T22:42:00                None 
367 2005-05-15T02:10 135.090         RC 2005-05-15T02:38:00 2005-05-15T06:00:00 2005-05-19T00:00:00 2005-05-13T17:12:00 
367 2005-05-15T02:10 135.090       Wind 2005-05-15T02:10:00 2005-05-15T05:31:00 2005-05-16T22:47:00                None 
368 2005-05-20T03:00 140.125       CDAW 2005-05-20T03:34:00 2005-05-20T07:18:00 2005-05-21T05:18:00 2005-05-17T03:26:00 
368 2005-05-20T03:00 140.125     DREAMS 2005-05-20T03:33:45 2005-05-20T06:49:30 2005-05-21T05:19:30                None 
368 2005-05-20T03:00 140.125    Lepping                None 2005-05-20T07:17:00 2005-05-21T05:17:00                None 
368 2005-05-20T03:00 140.125         RC                None 2005-05-20T03:00:00 2005-05-22T02:00:00 2005-05-16T13:50:00 
368 2005-05-20T03:00 140.125       Wind 2005-05-20T04:47:00 2005-05-20T09:35:00 2005-05-22T02:23:00                None 
369 2005-05-29T08:56 149.372       CDAW 2005-05-29T09:15:00 2005-05-29T10:15:00 2005-05-29T14:45:00 2005-05-26T15:06:00 
369 2005-05-28T04:36 148.137     DREAMS 2005-05-28T03:18:00 2005-05-28T23:22:42 2005-05-29T14:51:00                None 
369 2005-05-28T04:36 148.137         RC 2005-05-28T04:36:00 2005-05-29T03:00:00 2005-05-29T15:00:00                None 
370 2005-05-29T08:56 149.372     DREAMS 2005-05-29T08:55:55 2005-05-30T01:05:15 2005-05-30T15:19:41                None 
370 2005-05-29T08:56 149.372         RC 2005-05-29T09:52:00 2005-05-30T01:00:00 2005-05-30T23:00:00 2005-05-26T15:06:00 
371 2005-05-30T23:00 150.958     DREAMS                None 2005-05-31T02:22:18 2005-06-01T03:04:30                None 
371 2005-05-30T23:00 150.958         RC 2005-05-30T23:00:00 2005-05-31T04:00:00 2005-06-01T03:00:00 2005-05-26T21:26:00 
372 2005-06-12T06:50 163.285     DREAMS 2005-06-12T06:49:30 2005-06-12T15:00:00 2005-06-13T11:46:30                None 
372 2005-06-12T06:50 163.285    Lepping                None 2005-06-12T15:35:00 2005-06-13T07:35:00                None 
372 2005-06-12T06:50 163.285         RC 2005-06-12T07:45:00 2005-06-12T15:00:00 2005-06-13T13:00:00 2005-06-09T14:36:00 
372 2005-06-12T06:50 163.285       Wind 2005-06-12T06:57:00 2005-06-12T15:07:00 2005-06-13T17:59:00                None 
373 2005-06-14T17:55 165.747     DREAMS 2005-06-14T17:53:15 2005-06-15T05:15:00 2005-06-16T08:08:15                None 
373 2005-06-14T17:55 165.747    Lepping                None 2005-06-15T05:47:00 2005-06-16T07:47:00                None 
373 2005-06-14T17:55 165.747         RC 2005-06-14T18:35:00 2005-06-15T05:00:00 2005-06-16T09:00:00                None 
373 2005-06-14T17:55 165.747       Wind 2005-06-14T17:55:00 2005-06-15T05:08:00 2005-06-16T08:23:00                None 
374 2005-06-16T08:08 167.339         RC 2005-06-16T08:47:00 2005-06-16T17:00:00 2005-06-17T19:00:00                None 
375 2005-07-10T02:42 191.113       CDAW 2005-07-10T02:56:00 2005-07-10T10:30:00 2005-07-12T04:00:00 2005-07-07T17:06:00 
375 2005-07-10T02:42 191.113     DREAMS 2005-07-10T02:42:00 2005-07-10T10:48:00 2005-07-12T04:10:01                None 
375 2005-07-10T02:42 191.113         RC 2005-07-10T03:37:00 2005-07-10T10:00:00 2005-07-12T04:00:00 2005-07-07T17:06:00 
375 2005-07-10T02:42 191.113       Wind 2005-07-10T02:42:00 2005-07-10T10:47:00 2005-07-12T14:23:00                None 
376 2005-07-17T01:50 198.035     DREAMS 2005-07-17T00:49:30 2005-07-17T15:18:00 2005-07-17T21:27:00                None 
376 2005-07-17T01:50 198.035    Lepping                None 2005-07-17T15:18:00 2005-07-18T03:18:00                None 
376 2005-07-17T01:50 198.035         RC 2005-07-17T01:34:00 2005-07-17T14:00:00 2005-07-18T23:00:00                None 
376 2005-07-17T01:50 198.035       Wind                None 2005-07-17T14:52:00 2005-07-18T05:59:00                None 
377 2005-08-09T00:00 220.982     DREAMS                None 2005-08-08T23:33:00 2005-08-09T11:33:00                None 
378 2005-08-10T04:47 222.200     DREAMS                None 2005-08-10T07:03:00 2005-08-10T13:39:00                None 
378 2005-08-10T04:47 222.200         RC                None 2005-08-10T06:00:00 2005-08-10T11:00:00                None 
378 2005-08-10T04:47 222.200       Wind 2005-08-10T04:47:00 2005-08-10T06:14:00 2005-08-10T13:26:00                None 
379 2005-08-23T20:00 235.833         RC 2005-08-23T20:00:00 2005-08-24T00:00:00 2005-08-24T11:00:00                None 
380 2005-08-24T05:38 236.235     DREAMS 2005-08-24T05:37:30 2005-08-24T17:55:30 2005-08-25T12:45:00                None 
380 2005-08-24T05:38 236.235         RC 2005-08-24T06:13:00 2005-08-24T14:00:00 2005-08-24T23:00:00 2005-08-22T01:31:00 
381 2005-09-02T14:19 245.575       CDAW 2005-09-02T13:32:00 2005-09-02T19:03:00 2005-09-03T06:00:00 2005-08-31T11:30:00 
381 2005-09-02T14:19 245.575     DREAMS 2005-09-02T13:48:00 2005-09-02T20:24:00 2005-09-03T05:06:00                None 
381 2005-09-02T14:19 245.575         RC 2005-09-02T14:19:00 2005-09-02T18:00:00 2005-09-03T04:00:00 2005-08-31T11:30:00 
382 2005-09-11T00:59 254.041     DREAMS 2005-09-11T00:58:30 2005-09-11T05:55:30 2005-09-12T06:50:37                None 
382 2005-09-11T00:59 254.041         RC 2005-09-11T01:14:00 2005-09-11T05:00:00 2005-09-12T07:00:00 2005-09-09T19:48:00 
383 2005-09-12T06:05 255.250     DREAMS 2005-09-12T06:00:00 2005-09-12T20:10:30 2005-09-13T13:07:30                None 
383 2005-09-12T06:05 255.250         RC 2005-09-12T06:05:00 2005-09-12T20:00:00 2005-09-13T13:00:00                None 
384 2005-09-13T09:00 256.375         RC 2005-09-13T09:00:00 2005-09-13T16:00:00 2005-09-14T08:00:00                None 
385 2005-09-15T08:25 258.351       CDAW 2005-09-15T08:25:00 2005-09-15T14:24:00 2005-09-15T18:00:00 2005-09-13T20:00:00 
385 2005-09-15T08:25 258.351     DREAMS 2005-09-15T08:37:30 2005-09-15T15:56:15 2005-09-16T17:37:30                None 
385 2005-09-15T08:25 258.351         RC                None 2005-09-15T06:00:00 2005-09-16T18:00:00                None 
386 2005-09-21T01:02 264.043     DREAMS                None 2005-09-21T01:01:52 2005-09-21T17:10:29                None 
386 2005-09-21T01:02 264.043         RC                None 2005-09-20T18:00:00 2005-09-21T18:00:00                None 
387 2005-10-31T02:00 304.083     DREAMS                None 2005-10-31T02:46:30 2005-10-31T21:00:00                None 
387 2005-10-31T02:00 304.083    Lepping                None 2005-10-31T02:53:00 2005-10-31T20:53:00                None 
387 2005-10-31T02:00 304.083         RC                None 2005-10-31T02:00:00 2005-10-31T19:00:00                None 
387 2005-10-31T02:00 304.083       Wind                None 2005-10-31T02:23:00 2005-10-31T18:42:00                None 
388 2005-12-31T14:15 365.000     DREAMS                None 2005-12-31T13:48:00 2006-01-01T15:43:52                None 
388 2005-12-31T14:15 365.000    Lepping                None 2005-12-31T14:48:00 2006-01-01T10:48:00                None 
388 2005-12-31T14:15 365.000         RC 2005-12-31T00:00:00 2005-12-31T04:00:00 2006-01-01T17:00:00                None 
389 2006-02-05T18:14  36.760     DREAMS                None 2006-02-05T20:39:45 2006-02-06T12:40:30                None 
389 2006-02-05T18:14  36.760    Lepping                None 2006-02-05T19:06:00 2006-02-06T13:06:00                None 
389 2006-02-05T18:14  36.760         RC                None 2006-02-05T20:00:00 2006-02-06T12:00:00                None 
389 2006-02-05T18:14  36.760       Wind 2006-02-05T18:14:00 2006-02-05T20:23:00 2006-02-06T11:59:00                None 
390 2006-04-13T11:20 103.472     DREAMS 2006-04-13T11:19:30 2006-04-13T15:45:00 2006-04-14T11:01:29                None 
390 2006-04-13T11:20 103.472    Lepping                None 2006-04-13T14:48:00 2006-04-13T20:48:00                None 
390 2006-04-13T11:20 104.542    Lepping                None 2006-04-13T20:36:00 2006-04-14T09:36:00                None 
390 2006-04-13T11:20 103.472         RC 2006-04-13T11:41:00 2006-04-13T15:00:00 2006-04-14T07:00:00 2006-04-10T06:06:00 
390 2006-04-13T11:20 103.472       Wind 2006-04-13T13:26:00 2006-04-13T15:07:00 2006-04-14T11:02:00                None 
391 2006-04-14T13:11 104.549         RC                None 2006-04-14T13:00:00 2006-04-14T21:00:00                None 
391 2006-04-14T13:11 104.549       Wind                None 2006-04-14T13:11:00 2006-04-14T23:15:00                None 
392 2006-06-14T08:09 165.340       Wind                None 2006-06-14T08:09:00 2006-06-14T16:25:00                None 
393 2006-06-17T21:40 168.903     DREAMS                None 2006-06-17T21:40:30 2006-06-18T07:39:00                None 
394 2006-07-09T20:40 190.861     DREAMS 2006-07-09T20:37:30 2006-07-10T20:06:00 2006-07-11T17:24:00                None 
394 2006-07-09T20:40 190.861         RC 2006-07-09T21:36:00 2006-07-10T21:00:00 2006-07-11T19:00:00 2006-07-06T08:54:00 
394 2006-07-09T20:40 190.861       Wind 2006-07-09T20:40:00 2006-07-10T17:45:00 2006-07-11T17:45:00                None 
395 2006-08-19T10:57 231.456       CDAW 2006-08-19T10:51:00 2006-08-20T00:00:00 2006-08-21T15:30:00 2006-08-16T16:30:00 
395 2006-08-19T10:57 231.456     DREAMS 2006-08-19T10:57:00 2006-08-20T13:25:30 2006-08-21T15:45:00                None 
395 2006-08-19T10:57 231.456         RC 2006-08-19T11:31:00 2006-08-20T13:00:00 2006-08-21T16:00:00 2006-08-16T16:30:00 
395 2006-08-19T10:57 231.456       Wind 2006-08-19T09:38:00 2006-08-20T13:55:00 2006-08-21T17:02:00                None 
396 2006-08-30T21:06 242.879    Lepping                None 2006-08-30T21:06:00 2006-08-31T14:06:00                None 
396 2006-08-30T21:06 242.879         RC                None 2006-08-30T20:00:00 2006-09-01T07:00:00 2006-08-26T20:57:00 
396 2006-08-30T21:06 242.879       Wind                None 2006-08-30T20:38:00 2006-09-01T07:12:00                None 
397 2006-09-30T02:52 273.119     DREAMS                None 2006-09-30T09:08:37 2006-09-30T19:43:52                None 
397 2006-09-30T02:52 273.119    Lepping                None 2006-09-30T08:35:00 2006-09-30T21:35:00                None 
397 2006-09-30T02:52 273.119         RC 2006-09-30T03:00:00 2006-09-30T08:00:00 2006-09-30T20:00:00                None 
397 2006-09-30T02:52 273.119       Wind 2006-09-30T02:52:00 2006-09-30T08:23:00 2006-09-30T22:03:00                None 
398 2006-11-01T21:21 305.931     DREAMS                None 2006-11-01T22:12:00 2006-11-02T14:24:00                None 
398 2006-11-01T21:21 305.931         RC                None 2006-11-01T17:00:00 2006-11-02T14:00:00                None 
398 2006-11-01T21:21 305.931       Wind                None 2006-11-01T21:21:00 2006-11-02T14:22:00                None 
399 2006-11-18T07:11 322.299         RC                None 2006-11-18T10:00:00 2006-11-20T02:00:00                None 
399 2006-11-18T07:11 322.299       Wind                None 2006-11-18T07:11:00 2006-11-20T04:47:00                None 
400 2006-11-28T13:00 332.542     DREAMS                None 2006-11-29T04:54:45 2006-11-30T14:15:00                None 
400 2006-11-28T13:00 332.542         RC 2006-11-28T13:00:00 2006-11-29T05:00:00 2006-11-30T10:00:00                None 
400 2006-11-28T13:00 332.542       Wind 2006-11-29T02:58:00 2006-11-29T05:16:00 2006-11-30T09:35:00                None 
401 2006-12-14T13:51 348.577     DREAMS 2006-12-14T13:49:13 2006-12-14T22:57:39 2006-12-15T11:53:54                None 
401 2006-12-14T13:51 348.577         RC 2006-12-14T14:14:00 2006-12-14T22:00:00 2006-12-15T13:00:00 2006-12-13T02:54:00 
401 2006-12-14T13:51 348.577       Wind 2006-12-14T13:51:00 2006-12-14T22:36:00 2006-12-15T13:40:00                None 
402 2006-12-15T20:38 349.860         RC                None 2006-12-15T20:00:00 2006-12-16T19:00:00                None 
403 2006-12-16T17:34 350.732     DREAMS 2006-12-16T17:33:00 2006-12-17T01:21:00 2006-12-17T19:30:00                None 
403 2006-12-16T17:34 350.732         RC 2006-12-16T17:55:00 2006-12-17T00:00:00 2006-12-17T17:00:00 2006-12-14T22:30:00 
403 2006-12-16T17:34 350.732       Wind 2006-12-16T17:34:00 2006-12-17T00:25:00 2006-12-17T19:11:00                None 
404 2007-01-14T11:44  14.488     DREAMS                None 2007-01-14T11:47:43 2007-01-15T07:06:33                None 
404 2007-01-14T11:44  14.488    Lepping                None 2007-01-14T14:05:00 2007-01-15T06:05:00                None 
404 2007-01-14T11:44  14.488         RC 2007-01-14T12:48:00 2007-01-14T12:00:00 2007-01-15T07:00:00                None 
404 2007-01-14T11:44  14.488       Wind 2007-01-14T11:31:00 2007-01-14T11:44:00 2007-01-15T07:45:00                None 
405 2007-01-15T20:49  15.867       Wind                None 2007-01-15T20:49:00 2007-01-16T04:44:00                None 
406 2007-03-24T03:06  83.129    Lepping                None 2007-03-24T03:06:00 2007-03-24T16:06:00                None 
407 2007-03-29T15:04  88.628       Wind                None 2007-03-29T15:04:00 2007-03-30T00:02:00                None 
408 2007-05-21T22:24 141.933     DREAMS                None 2007-05-21T22:24:00 2007-05-22T13:15:00                None 
408 2007-05-21T22:24 141.933    Lepping                None 2007-05-21T22:53:00 2007-05-22T13:53:00                None 
408 2007-05-21T22:24 141.933       Wind 2007-05-21T22:40:00 2007-05-21T22:45:00 2007-05-22T13:25:00                None 
409 2007-06-08T05:16 159.219       Wind                None 2007-06-08T05:45:00 2007-06-09T05:15:00                None 
